ALDH2	0.019098552
CYP2J2	-0.167930804
SCARB1	0.021470964
LGALS3BP	0.037906728
OTUB1	-0.020605775
TBC1D7	-0.049633004
PPCDC	-0.047053563
TBCB	-0.024313546
MCCC2	-0.018256004
MIR6728	-0.019195453
SNORA94	-0.149959343
RTN3	0.01796365
CERS2	-0.016196476
ANXA2P2	-0.086747428
PDE3B	0.038906845
ACSM3	0.052825868
KREMEN2	-0.032219575
TRIM37	-0.024962484
TPBG	0.024515321
MRPS30-DT	-0.12065386
MAPKAPK2	0.018968442
IFI27L2	-0.025743639
SDE2	0.023318648
EFL1	-0.021405678
BEND3P3	-0.148882787
PXYLP1	-0.028442353
SNRNP70	0.018674298
CMTM3	-0.021938679
NCBP3	0.024682089
TAF10	-0.029116884
MTHFD2	-0.01695567
ELF2	0.03007684
SAP130	-0.024930775
TAX1BP3	-0.021329947
ARSD-AS1	-0.083091475
SNORD41	0.1238225
NDUFB2-AS1	0.024206915
TMC7	0.042269415
RTCB	0.018403823
RAD51L3-RFFL	-0.0202395
MRPS18A	0.024415679
PKP2	0.033104573
MAK	-0.135335073
TUBE1	-0.039080748
TBC1D3B	-0.107641712
USP11	-0.029357098
MIR6747	-0.021478544
TBC1D8	-0.046216744
ARFGAP1	0.020668304
BCL2	-0.034947901
MIR6816	0.161871851
TMEM206	-0.033381663
C9orf147	-0.067533157
MIR1238	-0.148617461
SYP	-0.074744657
LOC101929595	-0.119057892
UBE2E4P	0.108110343
CLCN3	-0.02072268
PKD1P6-NPIPP1	-0.026868479
PSMD9	0.024438023
ZNF702P	0.032942035
TRIM59-IFT80	0.031468875
FRYL	0.02293946
DGAT2	0.041782931
SNORD62A	0.13179959
SNORD62B	0.13179959
IPPK	0.022987389
ARRB1	0.024680133
SMIM12	0.024785355
RETREG1	0.098336703
MATN1	-0.187692709
IPO13	-0.026112395
CHMP2B	0.021050114
TPX2	-0.014889786
CBR3-AS1	0.079226226
PMS1	0.031233528
ACOT2	-0.026102711
BCAM	-0.033020882
XRCC4	0.037802193
ARHGAP18	-0.047122884
COL18A1	0.052692666
C8orf76	0.026100325
DELE1	0.024474063
SSBP4	-0.028563648
COMMD1	-0.045410684
ZNF862	-0.037015032
LINC02449	-0.094363958
ACRV1	0.183690185
RUVBL1	0.017931287
TAS2R3	0.207097352
KIAA1671	0.020839404
GEMIN6	0.03599413
CFAP20	0.022782145
DYRK4	0.040777859
ZDHHC8	-0.03695099
IFT27	-0.068264503
ARGLU1	0.018462269
ZCCHC3	-0.022419487
USP31	0.028431774
ACVR2B-AS1	-0.112439245
FAM227B	0.078359679
MIR943	0.096778759
RNF157-AS1	-0.119571826
PHKA1	0.019822918
HDAC1	-0.016338345
DHRS4L1	0.146383693
SNX24	-0.032425145
EMC3-AS1	0.047278469
GPATCH2	0.030257903
HOXA5	0.039585288
FRG1	0.03134701
PPP1CB	0.017821362
ANO10	-0.03010918
FAM200B	-0.034117074
ACTG1	-0.011550122
MRI1	-0.026124971
UXS1	0.02747681
AJUBA	-0.023302975
KIAA1614-AS1	-0.112943234
LOC400541	-0.07448027
SEPSECS	-0.035586736
CPLANE2	0.063854816
MIR632	0.056744408
RPGR	0.046330644
MRPL27	0.027851234
LOC100505938	0.082469707
PAX2	0.055880754
LAP3	-0.020840073
LOC100268168	-0.08713507
HDHD2	0.030945763
PMS2	-0.023980582
SPAG7	0.028398785
HYAL2	-0.022970589
TMEM265	0.052506648
BTF3L4	-0.026262864
DIRC2	-0.027194839
TTC17	-0.020906418
SEL1L3	-0.019925125
FIP1L1	0.026152865
SWI5	0.029676407
ELOB	0.018305361
RNF111	-0.023588326
CRLF1	0.077391044
RMND5A	-0.018867966
PCDHB17P	-0.146834998
FAT2	0.143458263
ZYX	0.017913286
MICU2	0.030826614
TBC1D3J	-0.084007454
FIZ1	0.043596312
ZNF503	-0.027369429
SNORA81	-0.034090932
NBEAL1	-0.056789377
ITPRIP	0.02082751
MIR6884	0.098771319
ZNF678	0.036080057
SARAF	-0.017198394
BRICD5	-0.073729436
NDUFS8	-0.02455035
LINC01124	-0.185294463
CCDC93	0.019429365
CEP164	0.026322961
HDDC2	0.027162632
ZNF85	0.062767943
MIR6848	0.166826592
ITPA	0.023046529
C8orf49	0.107118452
CYB5R4	0.028572188
COL5A1	-0.172408358
PIP5K1C	0.02431008
CST3	-0.021612644
TFAP2E	-0.072743453
SIN3B	-0.022490237
MAU2	0.024417922
CUZD1	-0.131300298
ABCC6P2	0.187141493
PARP4	-0.016914468
EDC3	0.01949453
ACSL1	0.020670529
LINC00680	-0.079919524
MCEMP1	-0.137710406
MIR6786	-0.08380125
MRPS6	-0.020961668
GOSR1	-0.02119357
BRD7	0.021299311
CMTM7	-0.024901729
GOLGA8N	0.109020186
INPP4A	-0.02447481
BMP6	0.027301888
PCNP	-0.016036603
MIR6800	-0.168716961
NDUFB11	0.021782821
MIR6869	0.172531211
ZSWIM3	-0.038127279
PRR19	0.03340164
SLC35E4	0.025109498
ANGEL2	0.020887549
ALG3	0.024356159
LOC642366	-0.18693349
ART5	-0.16507799
EIF2AK3	0.028140739
GMDS-DT	0.11791348
ST3GAL2	0.025856467
LINC00662	-0.057503291
BTBD10	0.022043974
CEMIP	-0.092895668
EPB41	-0.016775489
RNF227	-0.030125116
KAT5	0.024489567
LOC101928034	0.155798794
RASA3	0.016415227
CBR1	0.017049941
RPL15	-0.011352729
METTL7B	-0.031165529
ERICH6-AS1	-0.166706066
SMCO3	0.197727281
ARHGEF40	0.025081431
INTS5	-0.023088358
LOC101926898	-0.04645144
TMED3	-0.017763566
GRK5	-0.032558234
CD37	-0.133774421
TNRC6A	0.024257363
SMPD2	-0.034890918
KLRG1	-0.093526252
ATP5MC2	-0.015588768
PKNOX1	-0.03106703
LOC100287896	-0.074657411
ZNF502	-0.03955691
SNORD24	-0.175169721
SRRM5	0.060942328
ADAT2	0.029650567
CKAP5	-0.014361373
PCDHB10	-0.063336299
MID1IP1	-0.024172327
FAM185A	-0.040165216
USP32P3	0.139480799
KCNQ5	-0.168209495
TTLL4	0.021493879
CNP	-0.015735991
HIST1H2BN	-0.130996003
ABCC1	-0.017847314
TAF15	-0.015726582
GPR75-ASB3	0.036299778
MAP2K7	0.022937069
MOCS3	-0.024847629
LYSMD4	-0.03824253
ST6GALNAC3	-0.058989912
ERO1B	0.026728263
CKAP4	0.017181946
DMRTA2	-0.034967315
PSRC1	-0.023465783
LIMCH1	0.025624647
RRP8	0.028358454
BTBD6	0.022435995
DLK2	0.134414517
LNP1	0.046940406
CAVIN4	-0.098153939
LOC389765	-0.063274792
MTERF4	-0.028013332
MIPOL1	0.053796822
RBM4B	-0.028865218
EIF3L	-0.012811879
RWDD1	0.03060362
MIR6868	-0.08410179
MFSD8	-0.031551209
NEDD8	0.018648085
ZSWIM1	-0.027897572
CCDC73	-0.046386512
LOC105369332	-0.037722833
TAB1	-0.024774305
LAT2	0.041201619
C12orf29	0.030728066
SLC25A24	0.020872646
HTR2B	-0.148752791
LTO1	0.0403063
FADD	0.0210232
ZSCAN20	-0.033480259
MELK	0.022922985
LRP1-AS	-0.099508001
DNAJC30	-0.028866632
SNORD59A	0.028241591
TUG1	0.015891239
ZFP2	0.096536386
ASTE1	-0.041138219
DMTN	-0.027619428
FN1	-0.118326869
DUSP18	-0.049098657
PTRHD1	0.040759971
CUL4B	0.021734977
DLL4	0.058992953
MIR762	0.153805443
PSMA3-AS1	0.028748206
METTL18	0.057299383
SNX10	0.023181888
LRP5L	-0.037952646
LAMA5	0.02000776
QDPR	0.021114338
MRE11	0.031087652
MIR1237	0.093436299
MIR4745	-0.076337773
WDR92	-0.038235582
RAVER1	-0.024065854
NPIPA5	-0.035176756
CSTF1	0.02235325
ERICH1	0.033251613
ZNF784	-0.046985568
PRIMPOL	0.031841338
ASGR1	-0.042703107
TACC2	0.023900949
PMF1-BGLAP	-0.034376827
LOC100506321	-0.048815378
ERVH48-1	0.193792986
IFT81	-0.041720478
COL6A4P1	0.121952351
VPS51	0.021986298
MIR1909	0.099231622
CRYM-AS1	-0.148103826
FDPS	-0.017269777
C5orf66	0.025401741
COPB2	-0.015754186
ACOX1	0.019244235
KDM4A	0.022053626
DPH3P1	0.044631649
LOC730101	-0.027992153
PDF	0.027533151
MIR3189	-0.147404718
CDC37	0.014502879
HIST1H2BL	-0.149600154
HGSNAT	0.021392851
CNEP1R1	-0.031391963
SIK3	-0.024446853
SLC45A4	0.023063207
C1RL-AS1	0.04368173
TTC6	0.087006609
RPL4	-0.009919629
PEX19	-0.016836311
PTCH2	-0.124691936
ARMC9	-0.030943471
C8orf37	-0.044850561
STAB1	-0.046522128
LINC00471	0.158473835
CPPED1	0.029235576
LOC153684	-0.079978559
GOLGA8J	0.084567223
UCP3	-0.127032954
IQCC	0.039999116
CSPG4	-0.141962853
POT1	0.028109966
ZGPAT	-0.02332116
BCRP2	0.050411757
LTB4R2	0.067838034
CGRRF1	-0.046897637
TPST1	-0.036177154
ATP8A1	-0.105215037
CCDC106	-0.172825541
UBIAD1	0.019983579
CPS1	-0.048210413
MAVS	0.014289317
GOLGA6L10	-0.046889638
CASP8	0.02179753
TOLLIP-AS1	-0.091542519
CACTIN	0.022756561
E2F4	-0.016774273
URB1-AS1	-0.042951215
FAM118B	-0.027571839
CHFR	0.168983963
KCTD18	-0.031162236
TBC1D19	0.042984887
ABT1	0.019250188
ANKRD28	0.020005539
PMS2P2	-0.080000688
DCPS	0.021768753
SNORD26	0.114172114
THAP3	-0.020532867
CTDNEP1	-0.018826694
PSAT1	-0.017231656
BRI3BP	0.02450262
LOC729603	0.075279445
LINC01278	-0.028028992
CRY2	-0.028824971
LOC101927497	-0.124050263
LINC00324	-0.118649248
VPS45	0.025785419
LSM4	0.016227236
USP8	0.020528341
LINC01117	0.106264338
C16orf72	0.020665508
MIATNB	0.111950911
RAB40A	0.115626851
SNORD58B	-0.03375277
EIF2B5	0.018536092
MTMR9LP	0.064173691
CCDC88B	-0.029318585
HIST1H2AG	-0.077308026
HERC2P3	0.024490074
IRF3	0.020990086
MIR3662	-0.07765394
ANKRD40	0.016645284
LOC103611081	-0.056277141
NECTIN1	-0.019924265
ATXN2-AS	-0.183720166
TCTEX1D2	0.072963923
UBA52	-0.013679178
TRMT44	0.031808202
CKMT1A	0.034587985
MIR6895	0.066461387
ADGRL1	-0.018184106
AAGAB	0.020763946
PRCC	-0.022200984
FNBP1L	-0.018863225
TBL3	-0.021671146
APH1A	-0.014730229
SDHAP3	-0.082674327
FAU	0.013719608
TMEM242	0.029916961
GNAT2	0.124784961
RNASEK-C17orf49	0.017713488
PPP1R9A	-0.01835457
XRN2	-0.013566073
B4GAT1	0.021339326
AZI2	-0.024450306
MIR4647	0.090221675
LYPD5	0.081959583
SFXN2	0.033299314
KMT2B	0.01930883
RPAP2	0.030558852
ABL2	0.011608131
VARS	0.015327527
PPFIA1	-0.018516606
TSC22D1	-0.017707639
LINC01814	-0.053187767
ENOSF1	0.015851482
KIAA1257	-0.058601747
RNF130	0.018634994
PRCD	-0.117708487
PYM1	0.029968539
C17orf75	0.036567715
HEATR4	-0.102837243
POFUT2	-0.026279574
MED11	-0.032789271
BBS4	-0.028081365
MIR6765	-0.0786631
MRPS11	-0.022059897
GREB1	0.057367567
HARS2	0.022851526
GTF3C3	0.017624564
ZKSCAN8	0.016679976
NSMF	0.015390033
MRPS27	0.014041298
DNAAF1	0.153354685
IRF9	0.058287752
OTOA	-0.17899396
SPSB1	-0.019815014
ZNF767P	-0.035397225
FKBP14	-0.028227447
SPTBN2	0.015971404
CAPN10-DT	-0.068783723
PRMT2	0.02003153
FAM32A	0.018101006
ITGA1	-0.056271109
P2RY8	0.109902567
MYPOP	0.033310609
MIR6738	-0.081243851
MANEAL	0.024928195
PIAS3	-0.026406928
DGLUCY	-0.027329575
LOC101929231	-0.132848277
NFX1	0.018840456
KMT2E	0.016194685
FUK	-0.035235435
ZNF185	0.09378017
TBC1D3F	-0.048204858
MIR6853	0.07967413
IDI2-AS1	0.037352643
UTS2	-0.084462249
DPF1	-0.049749379
CPOX	-0.016313285
LINC00266-1	0.146274768
TYMS	-0.014042681
WHAMMP3	-0.08945175
BEGAIN	-0.057175381
TCEAL3	0.030648458
ELK3	0.014055046
MCRIP2	0.026574061
TBC1D3H	-0.047770713
ABLIM3	0.10783991
CENPO	0.017326853
NR2C2	-0.017244044
CNTRL	0.025825129
KLF13	-0.016248035
CETN4P	0.13168054
INO80B	0.035785231
SDCBP2	0.056236882
FXR2	0.014886655
LOC100506302	0.049768246
LOC105369438	0.042299335
KLHDC4	-0.025398717
NDUFV2-AS1	0.150558636
EXOC2	0.021802567
TP53TG1	0.049768616
SPHK2	-0.028211734
MSH3	-0.061424172
TESC	-0.027443832
ARNT2	0.025056617
CHAF1B	-0.021182103
ZNF575	0.101443607
GOLGA6L3	-0.094305181
SEC16B	-0.091332355
USP37	-0.024687031
LOC401021	0.075654466
SQSTM1	-0.012429086
HIC2	-0.025354085
SEC61A2	-0.020014693
GLIS3	-0.10319335
ITGB3BP	0.030481259
HAUS8	0.035172184
MAP3K20	-0.014471391
GALK2	-0.022656138
NINL	-0.033824155
PSMD14	0.018807434
RBM8A	-0.013662756
NXT2	0.037778372
LOC100506679	-0.105749745
SETMAR	0.032493454
NQO2	0.017328366
LOC101927402	-0.14393668
GNPTG	0.029272203
JAGN1	0.02096318
LOC102723665	0.076191232
TXNDC15	0.016528724
LOC399975	0.038521397
RNASEH2A	0.02018205
ADGRG6	0.018815423
SGK494	-0.043747762
WDYHV1	-0.030729847
DDX60	0.048628701
LONP2	-0.013963114
JRK	0.015855102
TTC5	-0.025136199
P2RX5-TAX1BP3	-0.01489829
FIBP	0.019488672
SFXN4	0.019436411
TMCO4	-0.03280105
FBXL4	-0.025024601
SHMT2	0.012339759
MEX3A	0.017361674
MLST8	0.017939092
CCDC40	-0.063716447
SOCS1	0.085710669
GCDH	0.023959882
LINC01629	-0.047001583
SH3BGRL2	-0.022793481
C11orf95	0.022407117
NT5C1B-RDH14	0.026177933
CD46	0.01666105
TBCCD1	0.028216003
FUNDC1	0.031020522
COX10-AS1	-0.035898675
GRPR	-0.046797034
HGS	-0.015931515
UBE2CP5	-0.058032838
WDPCP	-0.055937342
SOCS2	-0.034118244
FBXL18	-0.02210935
TBC1D3G	-0.045835729
PIGC	-0.024283461
SPG7	-0.021426865
UNC50	-0.026630378
ASCC1	-0.024138894
CMAS	0.022462004
LOC100506985	-0.071742708
INTS9	0.022340845
ZNF557	0.024865161
WAPL	0.017550371
KCTD10	0.015677033
ATP6V0A2	0.022780925
SPAG5	-0.015337333
BRD1	0.019954362
GOT1	-0.021223177
SUDS3	0.015627376
TH2LCRR	-0.086160096
TLE1	-0.024981576
MAGIX	-0.090278262
THAP4	-0.01696482
GPC6	-0.18038609
VAV2	-0.015430235
POFUT1	0.014145425
MRPL49	-0.014993867
KLHL32	0.128605104
OSTF1	0.027550553
FAF2	-0.014117823
ERLIN1	-0.014344916
LOC100128386	0.155295165
NT5DC3	0.021051479
TTC23	0.0262305
NMRK1	-0.036551615
PAXIP1	0.020431052
UBN1	-0.016383507
MIR6862-1	0.042885793
MIR6862-2	0.042885793
CCDC142	-0.033656814
GPLD1	-0.037885043
ARHGAP22	0.013496964
C16orf95	-0.089761695
SLC39A3	-0.019198438
TYMP	0.025432849
RASAL2-AS1	0.09953752
EIF5AL1	-0.026890732
SNX27	-0.01458593
B4GALT4	0.022816026
SMAD5	0.015300153
MIR6859-1	0.120017681
MIR6859-2	0.120017681
MIR6859-3	0.120017681
MIR6859-4	0.120017681
LINC01833	-0.080130062
DNAJB9	0.021090397
DDX55	0.021376558
SLC10A3	0.024557039
THOP1	-0.016611859
MIR6781	0.075511059
RTKN2	0.053859973
ZNF48	0.022076167
PITPNA-AS1	-0.040406317
TTC3-AS1	0.111957813
BAAT	0.125112148
GOLGA6L5P	-0.037034491
LOC102724562	0.140067866
ZNF571	0.041395508
HEY1	-0.086631633
SNORA57	0.136786704
TSTA3	0.014417832
CDIP1	0.104471971
RNF19A	-0.018012661
CUTA	0.014375969
TTC3P1	-0.048662743
VAMP1	0.034142427
CD302	0.064530652
LY75-CD302	0.064530652
GAR1	0.020190611
PATL1	-0.014427435
GCNT7	-0.140781764
NME6	-0.023790375
UBOX5-AS1	0.066684693
ZNF416	-0.028938586
GUSBP4	-0.033218561
OIP5	0.031582325
FANCF	0.024489518
ZBTB8A	0.024258557
LOC100132356	0.104453883
ADNP-AS1	0.080183712
SARS	0.012653346
BLOC1S1-RDH5	0.024870762
CH17-340M24.3	-0.108491748
SAMD4A	0.018116275
CARS	-0.019258433
FAM169A	0.017918199
PRR5L	-0.040837225
MED31	0.02758371
SCGB1B2P	-0.067939772
LOC101928673	-0.142391202
MLLT10	-0.020375153
LOC645166	0.049667596
DHRS1	-0.07527199
SEMA3E	0.086463859
USP48	0.016860478
SDCCAG8	-0.125155212
PHF13	0.017845276
FOXD4	0.094149589
ARPC1A	0.012168691
MRPS23	-0.018003921
CTDSPL2	-0.02108428
VPS36	0.018376593
ZC3H11B	0.09594355
KIAA0040	0.028388231
COPS5	0.016301917
TMEM254	0.051999632
RHD	-0.123522652
APTR	0.030628703
SNORA48	-0.014364857
DNAJB12	0.018794523
TRAF2	0.015212527
GUCA1B	-0.093038988
MIR6881	-0.082127259
TNFRSF10A	0.018217225
MINDY2	-0.020585216
SNORD77	0.016573829
APOBEC3C	0.017313955
LIN54	0.019832624
SKIL	-0.02139309
AKT1	-0.0128519
CDKN2B	0.024153662
BEST1	-0.12292279
NINJ2	-0.086629237
SMG1P7	-0.06986277
NT5DC4	-0.096375392
HBS1L	0.017224096
AFAP1	0.020695668
HMGXB3	0.014649737
SNORD96A	0.075459632
JMJD8	-0.015995612
HOXC10	-0.041254042
LOC101929464	0.138284302
PAPSS1	-0.015494529
LOC441454	-0.070628449
SFT2D1	-0.01778627
RPL10	-0.008543969
ZNF445	-0.018609065
HCFC2	-0.02727815
CA11	-0.032905689
CDON	-0.036892292
C1orf167	-0.1134948
LRRC40	-0.019987691
CTDP1	-0.020593314
DLST	-0.012073113
DNAJC17	0.032129467
KRT15	0.075598256
BBS12	0.035851282
NUDT13	-0.051593422
SYMPK	-0.01536289
DINOL	-0.102118357
SARS2	0.028262909
TSR3	0.018683702
NUTM2B-AS1	0.034467177
C16orf91	0.022935247
NCKAP5L	-0.019462484
SF3B5	-0.013723579
LOC100652758	-0.027867985
CCNF	-0.01577105
COPB1	-0.015544609
C16orf74	-0.025674654
SP1	-0.012428639
SNORD18A	-0.013095032
LOC101926935	0.063630468
TSSK2	0.059855696
CSNK2A3	0.054261592
RTRAF	0.014686233
TMEM234	0.037452133
STC1	-0.009644733
ZBED4	-0.015497656
TNFRSF9	-0.151490665
LINC02242	0.084748204
RAB6B	0.05670823
DLEU2L	0.141104426
FAS-AS1	0.124345846
LOC100289580	-0.029833704
ACP5	-0.103300994
PCDH18	0.057264509
LOC101928120	0.019055928
RPL32P3	0.063787502
CXCL2	-0.138056555
MKL2	0.017814392
ORC6	0.018953541
UPP1	0.011512528
SENP3-EIF4A1	0.008838512
TBCK	0.028397615
LRRC8E	-0.019915448
GPSM2	0.018454988
UGCG	0.01659298
LPIN3	-0.019300175
KCNN4	-0.0126858
MIR7114	0.080085742
ITFG1-AS1	0.070853212
ZHX3	-0.013759945
DAD1	0.01528468
PHF11	-0.030484709
UBE2I	0.013284051
MED9	0.020593369
RGP1	0.022365316
SPIN3	-0.027831949
PKD1P4-NPIPA8	-0.016398054
DTD1	-0.015571919
AIFM1	-0.015084552
FUNDC2	-0.01586317
SOCS7	0.0167252
SNHG7	0.015450358
RBM33	-0.014615378
SGTB	-0.022720307
KCTD2	0.015983035
ARID4A	0.027728234
GDAP1	0.029332072
LOC100129046	-0.066543693
SKAP2	-0.018012468
FITM2	-0.022143757
SYNGAP1	0.020272948
ASB7	0.020482328
FRMD8	0.019465126
ACYP1	0.025411625
MEN1	0.014852833
SPDYE1	-0.04944534
MAP3K15	0.026381593
VPS26B	0.014471571
MSS51	-0.078881198
ZSCAN26	-0.01948705
BTG3	-0.018170175
ZNF106	0.011865356
MIA3	0.017295621
CEP63	0.032080998
DPM2	-0.013626613
ADK	0.01849668
UBTD1	-0.021930313
POMT2	-0.024568056
TIGD1	0.035973941
LEO1	0.019987477
SAXO2	-0.086026004
MOSPD1	-0.026465999
AP5B1	0.01751911
LFNG	-0.044747795
CD3EAP	-0.016366311
PABPN1	0.013218949
LOC642361	-0.047197303
FN3KRP	-0.019081101
TMEM184A	-0.028583741
TOMM22	0.013961917
ICA1L	0.034110973
GAS8	-0.023880931
ST6GALNAC6	0.011663114
CIZ1	-0.012080081
CLTB	0.015832292
RHBDL1	-0.11634441
SIMC1	0.016963608
TBC1D31	-0.023890234
CDCA3	-0.019726594
PITPNA	-0.012780596
CTNNB1	0.010235511
ZFYVE9	-0.017575637
ENSA	-0.010700599
CD99	-0.01339267
IDH3B	-0.014173741
JADE3	-0.017311508
CBR3	-0.023827852
COQ3	0.025546222
MIR6835	0.122930594
CCDC51	-0.019557446
HOXC-AS2	-0.107077103
RN7SL832P	-0.113798316
SLC12A7	-0.016552742
NR4A1	-0.024374356
GHRLOS	0.08020765
TBC1D8-AS1	-0.096232411
RTEL1-TNFRSF6B	0.016615649
COX7C	0.01554242
RAPGEF3	0.044584459
KIF24	0.020358711
ANKDD1A	0.048229751
TMEM214	-0.013935981
DGCR11	-0.043455628
VEGFC	0.100246888
ZNF614	-0.055627564
PAX8-AS1	-0.023567168
TMEM98	-0.014696994
CFL2	-0.013830155
ABRAXAS2	-0.021778199
MANBAL	-0.014695442
CLASRP	-0.023437804
TMEM56-RWDD3	0.03067208
PELP1	0.016701743
ARL8A	0.018533566
AMDHD2	-0.024476059
ADH5	-0.012359186
ACAA1	-0.016239281
LINC02516	0.139718819
EIF3H	0.010195332
TBL1XR1	0.0113315
CLEC4A	0.123924695
DSTNP2	0.041917414
TBC1D7-LOC100130357	-0.03504564
MRPL41	-0.012689137
RGPD1	0.042183622
KAT6B	0.019319033
DNAJC12	0.020948897
RFC1	-0.015214508
SNORD88A	0.108700905
ARHGAP10	0.023190301
POLR1C	0.016413349
FLJ37035	-0.117789026
COX10	0.023755603
BRWD1-AS2	0.124033567
NR2C2AP	0.018136301
EPHB4	-0.014062142
SMKR1	0.039233307
LOC102723885	-0.059667925
LOC646903	0.092756717
LOC100506368	-0.16132015
MIR1279	0.135545145
RNPC3	0.038802182
AEN	-0.012325066
RREB1	0.016680222
TUBA4A	0.0132736
MIR6894	-0.063668535
PCSK4	-0.090750657
MIR3656	-0.039894542
UROD	0.012067157
THOC6	-0.014605848
ZFYVE27	-0.018678888
TSEN2	0.021108912
IDS	-0.011963653
ASH2L	0.016685958
LOC101928140	0.1199529
RNF217-AS1	-0.118208671
VPS13D	-0.013984399
LDLR	0.012125579
GOLGA6L9	-0.026151187
CLCN7	0.014649546
NDUFA11	-0.01472528
HERC4	-0.016207319
LOC102723385	-0.077444892
TUFT1	0.019351899
POM121C	0.011296784
GPR83	0.132582257
POLK	-0.021919836
CWC25	0.0198706
TMEM121	0.113478996
TLR6	0.019902283
MAP7D1	-0.012914374
HIST3H2A	-0.024395688
VTI1A	0.019947587
MADD	0.014467259
TAGLN	0.014432828
NOD1	-0.031998577
FMNL2	0.013602356
IFNAR2	-0.016953747
EIF4H	-0.008906927
UBE2Z	0.0107639
PPP2R3C	-0.020151924
MED8	-0.016273113
LOC101927974	0.037586764
MICAL3	-0.012908112
DLL1	-0.021606077
GOLGB1	0.018837627
SNORA64	-0.01145456
PRKAG2-AS1	-0.037991982
TAB2	-0.013063256
FAM13A	-0.020702406
EFCAB11	0.03147718
SETDB2	-0.029545186
EFCAB14	-0.011822517
TLR3	0.05842244
SCMH1	-0.016778179
ADGRE5	0.013949688
SNORD110	0.097128954
NAP1L4	0.011439786
C18orf21	0.027748185
TERF1	0.01443319
SRPX	-0.019931685
SEC22B	0.01477479
BTBD9	0.019236137
SNORA23	0.118795858
MAFK	-0.016274438
AQR	0.014713169
ZBTB14	0.024353159
C12orf65	-0.022193482
ZNF805	-0.021547459
PPCS	-0.015835407
EFNA1	-0.031008697
BOK-AS1	-0.053004504
ZNF891	0.026947638
PPP2R5C	0.012717902
ALG10B	0.029803598
ZNF354A	-0.022354244
TMEM50B	0.01577157
MIR6752	-0.058405413
RGPD6	0.013754637
PIK3R4	-0.014497778
ALKBH1	-0.021140909
ZNF137P	0.062980435
STX1A	0.018456084
TSNAX-DISC1	-0.018362043
EAF2	-0.050767608
PGAP3	0.056855216
IFT20	-0.025968193
MIR1233-1	-0.070836472
MIR1233-2	-0.070836472
HERC5	0.130479459
NPR2	0.036123569
PICK1	0.034527179
CCDC34	0.023138479
ADIPOR1	-0.011877376
RBM48	0.018791871
CEP290	0.026053477
ZDHHC5	-0.010533497
CIRBP-AS1	-0.079693167
FBXW7-AS1	0.069327637
GPRC5D-AS1	0.055113147
MATK	-0.1211226
ZNF428	-0.022584049
SPATA24	-0.073562743
INPP5F	0.019304218
WAC-AS1	-0.017156792
INO80	-0.015204564
ARMH3	0.016687766
MIR7-1	0.100942687
LRP4	-0.015315775
DDX59	0.020474281
LINC00535	0.090481033
SLC16A1-AS1	0.038875026
CLK4	-0.024282752
AGPAT4	-0.035027618
TEX14	0.102177521
ZNF429	-0.022242713
RGPD5	0.013433824
IFITM2	-0.010590972
AHCYL1	-0.010964285
SS18	-0.012433954
CDKAL1	0.025853829
MYH16	-0.11464462
RSBN1L	-0.017135407
ALMS1-IT1	0.097658759
KCTD6	-0.027917659
HOTAIRM1	0.027987059
RTF2	-0.011760418
BTNL8	-0.096673804
MGC12916	0.031974951
GTSE1	-0.013702409
TOP3A	-0.012950671
AHRR	0.034677413
EML6	-0.024706152
THYN1	0.015105737
PDZK1	0.06816232
DLG2	-0.054291145
RBM15	0.017806425
RAB6D	0.109435486
MIR4253	-0.104424287
AFF1-AS1	-0.046774722
SHISA4	-0.02519569
CCNB3	0.041842992
OSCP1	0.051511464
ZNF454	0.111571833
NOSIP	-0.016777434
NCAPG	0.016784816
NDUFB4	0.013732259
YY1AP1	0.013491606
SATB1	0.018420378
NPRL2	-0.018555387
BATF3	0.025789123
KRTAP4-9	-0.100705665
GSN-AS1	-0.036124842
EME1	0.018533258
RCC1L	-0.013080313
DVL3	-0.011910532
OGDH	0.012664241
TNFAIP2	-0.017363281
SUPT7L	0.013589644
LOC105370203	-0.085487498
CYB561A3	-0.016917205
DZANK1	-0.042600162
DNAJC5	0.011079024
GPR75	-0.038136037
FRAT2	-0.019772759
DHRS7	-0.013922436
ADD3-AS1	0.105993346
WDR88	0.089057655
PWWP2B	-0.017212968
RBX1	0.018093071
CCDC189	0.038818296
TMEM161B	-0.020838845
LOC102723729	0.055411049
DARS-AS1	-0.087957012
NLGN3	-0.08229409
BICRAL	-0.022573764
MIR4741	-0.088417116
MIR4742	-0.050304263
MACF1	-0.00930931
C1orf229	-0.094482842
KHDC4	0.01824385
WDR83	-0.015921044
ADSL	0.011936547
SLC30A9	0.012225113
ARHGAP5-AS1	-0.039659269
ZCCHC17	0.014142845
ZNF704	0.140102758
SLC6A16	-0.070678843
ERRFI1	-0.00909098
WDFY1	0.013854431
CD27-AS1	0.026360139
ZFP36L1	0.008344349
MVB12B	0.013996316
UBOX5	0.018864161
CD163L1	0.047376244
STARD5	-0.049604603
FNDC5	0.154439853
PINLYP	-0.148687072
FBXO21	-0.013351373
POLR1D	-0.010723929
LOC100506551	0.095820997
DHX30	0.012017816
ZNF70	-0.021810735
PDE7A	0.016006928
TYMSOS	0.017900398
PTTG1	0.011683341
SLC12A9	0.017064744
MIR6805	0.088620856
LINC00853	-0.09508522
