PValue
RNF141	0.19690595
RAD50	-0.196898621
ATP6V1B1-AS1	-0.196726108
CKMT1B	0.196577673
LAMC3	-0.195964257
SIAH1	0.195780614
PSPH	-0.195596191
KIAA1755	0.195481718
EIF3K	-0.195449475
GOLGA8R	0.195391514
EBLN3P	-0.195143515
SIRPB1	-0.195072785
MTO1	0.195062026
IGHMBP2	-0.195041952
PPIL2	-0.195007594
NUDT5	0.194894047
UST-AS1	0.194673034
GINS2	0.194671619
PEX14	0.194619888
MID1IP1-AS1	0.194608237
KPTN	0.194605419
ZNF850	-0.194029304
SCARNA10	0.193976032
TMEM217	0.193408526
KDM2A	-0.193341189
R3HCC1L	-0.192806024
RNF11	-0.192439128
FOXK2	0.192322841
ASMTL	-0.192250778
XPR1	0.192204947
LOXL2	0.192158777
OGG1	0.191998826
LINC00899	-0.191934856
C6orf120	0.191911503
MIR4673	0.191603901
COQ2	0.191563463
CD68	0.191348363
ADGRA2	-0.191331063
MKNK1-AS1	0.191257705
PRMT8	0.190750733
PPP3CA	0.190568405
DSN1	0.190301355
ZNF501	0.190273418
SNORD82	-0.190172483
STRBP	-0.190095158
PKN2	0.189918751
SOBP	-0.189839932
NCK1	-0.189463134
DOCK9	-0.189334872
TTC38	-0.189036825
TMEM169	-0.189036738
SYNGR2	-0.189033862
CBL	0.188995322
MCAT	-0.188907011
EARS2	0.188892045
TUFM	0.188637367
MARVELD1	-0.188543085
CSNK2A1	-0.188484205
C14orf119	-0.1884521
FMO5	-0.188369464
IL12RB2	0.188260776
LOC101928063	-0.188260622
FLJ46906	0.188183483
NLRP11	-0.188106978
BRF2	-0.188081884
CFAP53	0.187967273
TTLL13P	-0.187710794
ZNF75D	-0.18753411
TCP11L1	-0.187529313
LOC100419170	0.187508975
TMEM123	-0.187462241
RNF220	-0.18737106
RPS19	-0.187105936
CHMP4C	-0.187014186
HSPA13	-0.186806448
JAK3	-0.186528509
ANAPC15	-0.186073743
MIR1825	-0.185860222
CRYM	-0.185511909
CAST	-0.185391054
MOSPD3	-0.18495827
ASB3	0.184835002
EFR3A	0.184684953
ZBTB34	-0.184659553
MLEC	-0.184338989
PCYOX1	-0.184092513
ZNF410	0.1839546
MAN2A2	0.183854596
FAM174B	0.183615651
UBAP1	-0.18361176
MSH4	-0.183445938
KCNIP4	-0.183105834
FXR1	0.183066461
NUP85	-0.182999441
11-Sep	-0.182993902
MIR6515	-0.182852041
SNORD105	0.182461231
CFAP73	-0.182048854
NDEL1	-0.182006005
DNA2	0.181946292
C15orf39	-0.181516856
TM2D3	0.181190366
CHSY1	0.181123413
CEP120	-0.180990019
LRFN3	0.180964659
TBXA2R	-0.180700307
PISD	0.180285928
GNRH1	0.179874017
PMFBP1	0.179816271
SSR4	-0.179750049
PMPCA	0.179587046
USP13	0.179548413
C1orf112	0.17950165
SNORD146	-0.179381216
WASF2	-0.179378002
HSF2BP	-0.179362984
SLC37A1	0.178943587
POLD1	0.178789585
SLC25A28	0.178643646
BCAN	0.178487849
FANCC	-0.178102962
CEBPB	-0.17807435
FBXO38	-0.177986684
NXPH4	0.177675712
ATP6V1C2	0.177660991
ZFAND3	-0.177513964
NLN	0.177492343
CHMP4B	0.177425933
C2CD2L	0.177318212
YEATS4	-0.177061599
TMEFF1	0.17699527
STAU1	0.176949948
MMEL1	-0.176787601
RGPD8	0.176515049
STYK1	0.176475887
STARD7-AS1	-0.176439758
LOC102724050	-0.176413326
FLJ46875	-0.176301373
PKD1P1	0.176132038
GGNBP1	-0.176053127
PLCG1	0.176007055
KNSTRN	0.175955907
HECTD3	-0.175913321
ABHD6	-0.1758719
TRRAP	0.17581505
SLC25A40	-0.175736266
DNAH6	0.175669041
UVSSA	-0.175666735
LRRC27	-0.17550969
CDC45	0.175471602
ZNF385C	0.175400151
UIMC1	-0.175265248
FABP6	0.175125555
DHRS13	-0.174688258
ATXN2L	0.17465319
SH2B1	0.174311575
SLC27A5	0.173967613
SYVN1	0.173881599
ZNF598	-0.173810506
RBM4	0.173637824
ZNF718	0.173584967
CALCRL	0.173470908
KDM4A-AS1	-0.173393865
RABL6	-0.173245584
PRDM12	0.173164575
AGGF1	0.17315772
GNB1L	0.173033253
PI4KAP1	-0.172953467
EP300-AS1	-0.172926918
LOC105369146	-0.172792236
CASP6	0.172720936
SNORD58A	0.172683636
MIR4721	0.171726897
LSM10	-0.171639475
COX5A	-0.17139073
GORASP2	0.171179136
ZNF197-AS1	0.170624579
PPARGC1B	0.170301287
RABGAP1L	0.170282815
POMZP3	-0.170217874
PM20D2	0.17018405
LOC100996664	-0.169692132
FAM27B	0.16963532
DNHD1	0.169580562
XXYLT1	-0.169312319
RNF7	-0.169086202
UBFD1	0.169078366
KCNJ4	0.168919652
GNA12	-0.168811369
UBE4B	-0.16870388
SF3B2	0.168698561
CAPN1	-0.168536053
KCTD21	-0.168262631
FARP2	0.168223419
CFAP43	0.168216893
DDX11-AS1	0.167948967
CNOT2	-0.167908011
TMEM191A	0.167868976
MIR6736	-0.167727365
GTF2IP23	0.167600468
SYNC	0.167485638
TGDS	0.167351301
BAIAP2	0.167247771
STX17-AS1	-0.166929234
DNAJC8	0.166918303
PCNX4	-0.166794054
ATP2C1	-0.166624818
TMEM268	-0.16638044
PRSS3	-0.166380221
C17orf97	-0.166083916
ATG101	-0.166068248
TINF2	-0.165982349
PPP3CB-AS1	-0.165627743
SIRT6	0.165462864
MMP25-AS1	0.165207099
MIR3911	-0.164922482
PRAC2	-0.16454896
NAIF1	-0.164374479
CRYZL2P-SEC16B	-0.164347018
NPIPA1	0.164299577
MBTPS2	0.164139341
GRIN3B	-0.164035483
ISL1	0.164007551
MCTP2	0.163956882
CTSK	0.163811727
ZCCHC9	-0.163632122
FAM184B	-0.163536886
ZNF225	-0.163264652
TSR2	0.163214987
COLGALT1	0.162937914
SMIM11A	0.162856343
CCDC112	0.162652908
C19orf81	0.162514531
ZNF766	-0.162447739
TCTEX1D4	0.162403241
GSTT2	0.162327259
PSMG2	0.162000889
DDOST	-0.161933631
MST1	0.161778075
ASB6	0.161511153
AAR2	0.161459605
PPAN-P2RY11	-0.161379045
ATP5F1D	0.161340194
ENY2	-0.160880689
RNASEH1-AS1	0.160579761
SOX4	0.160568253
CCSER1	0.160478966
DBF4	-0.160447428
TRIM38	-0.160174045
UBQLN2	-0.159957347
TMC4	-0.159881202
TRAPPC6B	0.15958865
AK3	0.159524743
CA3-AS1	-0.159433679
ABHD17B	-0.159431214
CNOT3	-0.159184729
ARL15	0.159119787
SPACA6P-AS	-0.159066726
LINC02035	0.158892483
TFAP2A-AS1	0.158628111
IFT74	0.157967448
ZNF75A	0.157823082
KMT2E-AS1	0.157764802
MIR6791	-0.157716668
DMTF1	-0.157711903
MFAP4	-0.157396053
WASHC1	-0.157367505
SYNE2	-0.157169367
ZNF853	-0.157037133
TTN-AS1	0.156855957
BICD1	0.156837656
ADGRA3	-0.15672294
PPM1D	-0.156659802
CRIPT	0.156579817
STEAP2	0.156490791
MTCL1	0.156237089
GPC2	-0.156056483
CCNQ	0.155982473
MSANTD2	-0.155715109
ARHGAP44	-0.155355377
WASIR1	-0.155343625
MARK2	0.15441316
HNRNPLL	0.154338998
TGM1	0.154338298
SSU72	-0.154139188
EEF2K	-0.154137239
SLU7	0.1538652
INO80E	-0.153852477
ZNF184	0.153799924
KIF4A	0.153316387
PPP1R21	0.153222126
ITFG1	0.153085769
CARD14	0.153033706
CRK	-0.152992353
INPP1	0.152928208
FLCN	0.152671032
PELI1	0.152413235
MIR4775	0.152353893
MYDGF	0.152255377
SEMA3B	0.152028268
SIRT4	-0.151934425
CCDC74B	0.151772428
UTP6	0.151707199
SMIM11B	0.151513393
SPAG16	-0.151153941
RSF1	-0.150831984
MIR6865	-0.150566387
ATP6V1E1	0.15050587
CEP128	0.15045127
TENM3	-0.150098812
APOBEC3D	0.150093527
COA1	0.150025838
ST7-OT3	0.1500014
CASC19	-0.149761001
KIF9-AS1	-0.149500113
KANSL1L	0.149205826
MRPS26	0.148161033
MCTP1	-0.148131732
POLR2J4	0.148058884
CFL1	-0.148012331
MEGF9	-0.147984166
FLJ42351	0.147962287
GLUD2	-0.147659163
AFTPH	-0.14750352
APOO	0.147394887
SNORD31	0.147117305
MAP3K13	0.146377211
ACSF3	-0.146371484
DDX47	-0.146331598
CIPC	0.146322861
SEC61G	0.146099689
DNAJB7	0.145873341
ZNF426	-0.145606068
AAMP	-0.145487966
SSH2	0.145253387
FLAD1	-0.145225403
SLC22A4	0.145089491
HIST1H2AM	0.144874704
GRIN1	-0.144650655
FGD6	-0.144642895
DNAJC6	0.144608341
ZNF79	-0.144522826
NME9	-0.144317266
NT5C3B	0.144177051
PDCD10	0.144174436
SLC52A2	-0.144145796
MRPL13	0.14397421
OPA1-AS1	0.143919733
PRUNE1	-0.143758381
MTA2	-0.14361847
ULK4	-0.143601876
AVIL	-0.143488014
AP2M1	0.143380327
GLB1	-0.142662011
SLC9A3-AS1	-0.142574164
FBXL13	-0.142345866
C19orf25	-0.142308627
CECR7	-0.141655733
JMJD7	0.141454327
ALS2	-0.140710362
UBXN4	-0.140503726
SETD6	0.140414842
CC2D2A	0.140104313
ZNF785	-0.139993232
PRSS12	0.139924087
GBF1	0.139731716
PSMB3	0.139656601
SERPINF2	0.139496439
CCDC151	0.139087525
CENPM	-0.138969425
CASP1	0.138667052
PSMD2	-0.138363746
LRRC6	0.138208142
MYH3	-0.138054854
FAM177A1	0.138023893
LOC643327	-0.137810713
SCAMP3	-0.137492642
DHFR2	-0.13727177
PSMD6-AS2	-0.137262642
USP20	-0.137220773
MIR324	0.137135726
TJAP1	-0.136841679
SSR2	0.136452499
ELP5	-0.136100111
LINC00652	-0.136094974
KIFC3	-0.136063658
IFIT1	0.135941053
CPVL	-0.135801038
NCAPG2	0.135553304
KSR1	0.135545533
CEMP1	-0.135501705
ZNF483	0.135375873
VANGL1	-0.135291256
VPS35	-0.135115481
TSSC4	-0.135111357
LOC100288203	-0.135080117
CCDC183	-0.135001901
SMARCD2	-0.13485016
RWDD2A	-0.134786875
CDAN1	0.134661078
HOXC-AS1	0.134440562
TRMT10B	0.1340953
FAM161A	-0.134011103
TRIM2	-0.133686519
SLC25A20	-0.133632288
SYAP1	0.133537388
ATG16L1	-0.133185506
ARID1B	0.133166169
TPP1	0.132974955
INO80C	-0.132893615
B3GAT2	-0.132607114
CD109	-0.132440436
DMWD	0.132233974
IKZF3	-0.132216957
PARP14	0.132162238
HIST2H2AC	-0.132142138
ATP2C2	-0.132126011
ASXL2	0.131872185
XKR6	0.131864734
DCLRE1B	0.13183929
HHLA3	0.131813625
PLBD1-AS1	-0.131595553
YJEFN3	-0.131575703
SZT2	0.131489418
TBC1D22B	-0.130919509
CAPNS1	0.130859336
EPM2A	0.130710241
GDE1	-0.130673974
MESP1	-0.130547009
PLEKHA1	-0.130287892
TGFB3	0.130108152
RHPN2	0.130081356
FAM192A	0.130055689
MEIS2	-0.12990887
YJU2	0.129856399
CCSER2	0.129808509
PEPD	0.129670833
RBM5	-0.129421833
CXXC1	-0.129361976
NDUFA9	0.129176497
SNX2	0.128688352
BCL2L11	-0.12863414
SLC25A5-AS1	-0.128523147
OSBPL1A	0.128507044
THRAP3	0.127940981
LOC399815	-0.127838399
CIAO3	0.127751757
ZNF204P	0.12751644
PCSK7	0.127505638
LINC02361	-0.127428395
CYTH1	0.127346306
SEM1	-0.127099776
HOXC11	-0.126876092
SLC6A10P	-0.126675471
FGD5-AS1	-0.12663217
VAPA	-0.126517885
MARK3	-0.126395726
STKLD1	-0.126035015
ZNF224	0.125945941
MOB4	-0.125865703
NEK7	0.125464806
PSMA5	-0.125044022
FBXL5	-0.124965423
STX18	-0.124912465
TSACC	0.124670952
OR2A1-AS1	-0.124059601
LINC00460	-0.124001044
TMEM65	-0.123687187
RPLP0	-0.123646055
KIAA1324	0.123631525
INPPL1	-0.123485117
LTA4H	0.123479066
INCA1	0.123436249
FAM53C	0.123170682
CDKL3	-0.12314005
LPCAT3	0.12311768
SOX8	-0.123052592
CD99P1	0.123039497
COG8	-0.122923146
ASNA1	-0.122704909
ZNF169	-0.12264034
FTCDNL1	0.122582871
HYLS1	0.122275833
NFU1	0.122090474
SEPT7-AS1	-0.121869976
VILL	0.121764306
RABGGTA	0.121461399
CABYR	0.121354116
POLA2	-0.121310107
RRN3P1	-0.121210101
ETFA	-0.121050833
FOXJ2	-0.120880897
PPM1A	-0.120575074
PARP15	-0.120396411
C17orf113	0.120210738
LOC100130744	0.120076342
EFCAB10	-0.119866277
PXMP2	-0.119526295
MATN1-AS1	0.119481308
PAPLN	-0.119323998
MBTD1	-0.119296396
PHOSPHO2	0.119195089
CLPP	0.119065518
MIR6501	-0.119004979
NR1H2	0.118936057
FANCE	-0.118652179
AFF1	-0.1185531
UNKL	0.118382701
RARB	0.118295133
LOC654342	0.118276182
DENND5B	0.118203095
LOC101927374	-0.117968043
ID2	0.117652056
BBX	-0.117547415
WHAMMP2	0.117339341
ANKS6	-0.117265261
GOLGA8B	0.117103942
CDC37L1	-0.116807164
HAL	-0.116377935
PCTP	0.116163774
CCDC137	0.116153838
ZNF382	-0.116091183
DPF2	-0.115641745
PMS2P4	-0.115368283
ZNF701	0.115013265
INTS8	-0.114826494
C2orf27B	-0.114598885
FOXD2	0.114548602
SMG6	-0.114351605
PRDM5	0.114290586
CENPA	-0.114270262
ENOPH1	-0.113967821
RIDA	0.113632107
LAT	-0.113324467
LCAT	0.113244344
HMSD	0.113112887
FKBP9P1	-0.112948546
RP2	0.1126365
SNX9	-0.112320792
ADRB1	0.111958288
QRSL1	-0.111932035
FADS2	0.111849747
EXOSC1	-0.11121774
MED14OS	0.111017349
ATRIP	0.110642439
PAK2	0.110548014
HYAL1	-0.110531413
MYB	-0.110431131
GORAB	0.110403946
NUP58	-0.110130453
AP3M1	-0.110008312
SERINC4	-0.109809228
RPF1	-0.109708155
TSPYL2	0.109699817
FCHSD1	-0.109528015
PDXDC2P-NPIPB14P	-0.109412759
CD27	0.109147675
ATP5IF1	-0.108949712
C9orf85	-0.108901776
TCF3	-0.108612943
HIBCH	0.108543348
C11orf91	-0.108320118
OSGIN1	0.108076959
FCRLB	-0.107930847
UBE2Q2P2	0.107890467
EXTL1	-0.107835575
ANKS1B	0.10776355
TAF3	0.107530448
RPL32	-0.107498086
MIR1226	-0.107403707
NEURL3	-0.106996259
DPAGT1	0.1068539
METTL9	0.106731315
HDAC7	0.106696375
TRIM56	-0.106667381
OVOL2	0.106602433
BCAR1	-0.10659036
RFT1	0.106534869
SNHG11	-0.106509339
PAPSS2	-0.106478545
SLC10A5	-0.106445387
LOC100335030	-0.106190712
PATJ	0.106038465
NAMPT	-0.105878909
GADD45G	0.105809698
NT5DC1	0.105671575
ZDHHC3	-0.105567021
ZBED3	0.105504271
GSTT2B	0.105377096
FAM104A	-0.1053508
INVS	-0.105016984
ZKSCAN7	-0.105004311
TIMM44	0.104997336
PRKCD	0.10479673
WDR27	-0.104765365
PEAR1	0.104558025
ZFP36	0.104487478
NEIL2	-0.104363442
CRNDE	-0.104199219
FBXL8	-0.103997412
LAMTOR2	-0.103994336
KIF23	-0.103994057
PQBP1	0.103979584
NIPSNAP3A	0.103926558
BCL9	0.103888664
FAXC	-0.1037493
C11orf54	-0.103656584
USP50	0.103576546
THUMPD3-AS1	0.103401604
DLG1-AS1	0.103194019
MIR877	0.102943615
CFAP36	0.102909558
COX6B1	-0.102613266
STOML1	0.102225094
PRKCQ-AS1	0.102032735
PTAR1	0.10201278
TMEM110-MUSTN1	-0.101729755
TOP2A	0.101702992
BCL11A	-0.101608513
DNAJC28	0.1011816
LOC100270746	0.10083655
PREPL	-0.100692382
SCML1	0.100606506
ZMYND10	-0.100397429
SRD5A1	0.100021398
PHF10	-0.099862096
EVPL	-0.099847799
ZNF433-AS1	0.09983605
HIST1H4I	-0.099789128
ADARB1	-0.099703483
ADAM22	-0.099628533
TAF9	0.099058998
LOC101928403	-0.098856134
LEPR	0.098855949
HLCS	-0.098659985
C9orf72	0.098596439
AP3D1	-0.098503064
HOXA3	-0.098330277
CDH15	0.097963091
RDM1	0.097717819
OARD1	0.097711446
PKD1P3-NPIPA1	0.097410372
ANKRD63	-0.097304873
CHD8	0.097075551
KRTCAP3	-0.097028793
RP9	-0.097020394
RSRC1	-0.096943217
LOC101928119	0.096880932
EPN2	0.096831715
ZBTB11-AS1	0.096816312
GOLGA2P11	0.0966288
DCAF10	-0.096508154
FAHD2CP	0.096284573
NCS1	-0.096255402
ISY1	0.096113569
FAM122C	-0.095757349
EIF2A	0.095719733
JAG2	-0.095589392
LINC01873	0.095305881
DCXR	0.095134769
PREB	-0.095094221
GPKOW	0.095085869
MSMP	-0.094915498
SLC25A27	0.094681061
WDR70	-0.094517091
LINC01597	-0.093845299
ZFP69	0.093841759
S100A11	0.093829799
EMILIN3	-0.093593825
MAGOH2P	0.093507404
INTS2	0.093419804
TAF1C	-0.093227907
PUS10	0.093176158
CCNO	0.093142758
WDHD1	-0.09287416
HBA1	0.092677077
ZNF517	-0.092642536
WDR5B	-0.092082172
AFG1L	0.09184624
ATP5MF	0.091769035
TREX1	0.091749085
ZC3H12A	-0.091715162
LOC105375800	0.091713729
ZNF652	0.091689103
ZDHHC13	-0.091489034
STOX1	-0.091318937
TRIP4	0.09070189
GAPDHS	0.090655304
ACYP2	0.090472983
LOC101928605	-0.089986049
ELOA	-0.089937237
EXOSC3	0.089835881
MAGI3	0.089711945
LOC100507507	0.089615605
TBC1D9B	-0.089555864
NADK	0.089427806
CASTOR2	0.089075582
HOXB6	-0.089047868
MED10	-0.089037089
ZNF789	0.08886734
HSFX1	0.088746754
CARS-AS1	-0.088731682
UBQLN4	0.088690426
PRRG2	0.088459505
ZDHHC4	-0.088224276
MT1F	0.088178695
FTSJ1	0.088032727
HPS4	0.087589995
GUK1	-0.087549136
ING3	0.087274566
CXorf40B	0.087172727
LINC00896	0.086930389
TUBG1	0.086815501
TMEM145	0.086246514
TMEM248	0.086145424
ARID5A	0.086006347
GSTCD	0.085958786
TIAM2	-0.085933024
SLC35G1	0.085918365
TMED6	0.08590893
CDH24	0.085646117
VPS41	0.085536559
A1BG-AS1	0.085468635
NCAPH2	-0.085333759
ZNF506	0.08531936
WRB	0.085264716
MDP1	0.085209569
TMEM104	-0.085161239
LRRC46	0.085139471
OR2A20P	-0.084899239
WDSUB1	-0.08472126
C5orf15	0.084689719
PCDHB3	0.084560563
GDPGP1	0.084553455
MRGBP	0.084229924
HASPIN	-0.084084451
SDHAF1	0.08405819
ZNF266	0.08384554
MIR600HG	0.083784083
RDH14	-0.083778354
TEX9	0.083772403
SNX5	0.083745867
NACC2	0.083589951
TIGD7	-0.08341743
GAB1	0.083284844
INAVA	0.08301633
RPL13P5	0.082504598
MOB2	-0.082348662
CC2D2B	0.082312982
DLSTP1	0.082284292
PIGN	0.082149649
CIDEB	0.0820924
SKOR1	-0.082031177
SH3BP2	0.081696237
SCUBE3	0.081646524
BIN1	0.081632998
HIST1H3G	-0.081615675
AGAP7P	-0.08140174
ZBTB44	0.081354147
SLC10A7	0.08099305
MIR4726	-0.080940589
CUEDC1	0.080918377
LYRM4	0.080767482
TM7SF3	0.080481498
TSPAN6	-0.08038904
FLJ39095	-0.080308549
SNORA104	0.08028502
TCF25	-0.080278013
SLX4	-0.080247697
NHEJ1	0.079835355
SNORA9B	0.079724819
REXO2	-0.079721981
MIR6843	0.079694411
PSMD3	0.079028174
MANF	0.078679568
CCAT1	-0.078636214
LPCAT4	-0.078492081
TBX19	0.078480857
AP5S1	0.078305091
CFAP126	0.078209113
GTF3C5	-0.078167373
LYPLA2	0.078044452
MERTK	-0.077998747
YTHDF3-AS1	-0.077774146
HOXB-AS3	0.077448213
EPB41L4B	-0.07736123
MSX2	-0.077302636
CDK4	-0.077080447
PLIN1	-0.076908483
SEPHS2	0.076841614
GTF2IRD1P1	0.076785332
SNED1	-0.076761516
SNRNP25	-0.076456371
LOC102723769	-0.076330844
AP4E1	-0.076179328
MUM1	-0.075954904
SNW1	0.075918963
KIF1BP	0.075810447
TFAP2A-AS2	-0.075764726
LOC101929147	-0.07573569
TMEM126A	-0.075588109
WNK4	0.075378992
MYBL1	-0.075254246
SNIP1	0.075052091
TMEM183B	-0.074989545
SPATS2	-0.074565505
MTAP	0.07430588
FBL	0.074303271
NUDT3	-0.07419996
DCTN6	-0.073915304
ARHGEF2	0.073912985
ADM5	-0.073889777
RHOQ	0.073828256
MKLN1-AS	-0.073597467
ARNT	0.073484265
ACTR6	-0.073049618
LINC01220	0.072554158
SMPD3	-0.072056119
HDAC6	0.071962865
JARID2	0.071758941
LRP12	0.071735784
PSMB1	0.071538094
ZCWPW2	-0.071523049
GLT8D2	0.071461002
CDC42EP5	0.071163928
HMBOX1	0.071159376
OTX1	0.070889097
ACTR3B	-0.07071998
THNSL2	0.069957658
SLC9A3R2	0.069696389
C12orf60	-0.069516378
RANBP3	0.068986779
SNORA86	-0.068845581
CENPV	0.068829198
ROBO1	0.068635795
GSR	0.068511641
HIGD2A	-0.068423261
SYCE2	-0.068312308
VWA8	-0.067641043
MBD5	0.067390712
IFT52	-0.067072381
TTLL7	-0.066654364
APOPT1	0.066624422
SLC25A10	0.066486033
TBRG1	-0.065850151
TENT5A	-0.06577509
NEK4	0.065770573
RNF167	0.065470838
KLHL14	0.065446797
IL1R1	0.065395251
GCC2	-0.064990435
CCDC115	-0.06497061
YAE1	-0.064863782
DYNC2LI1	0.064823394
LOC105371998	0.064786849
SATL1	-0.063810293
RPRD1A	0.063806521
TTC16	0.063758577
LINC01772	0.063725562
MIR6784	0.063539052
FBXW11	-0.063428472
LOH12CR2	0.063330094
FIG4	-0.063322431
CCDC180	0.062778322
SNRNP48	0.062184609
LOC101929089	-0.061599887
TMEM147	0.06145681
PPIL4	-0.061258572
VASH2	-0.060890795
FNTB	0.060799155
PRELID3A	-0.060766897
KBTBD2	-0.060632931
LOC102723704	-0.060453827
PHKB	0.060086248
ZNF491	0.059960987
PSEN1	-0.059869397
RAB9A	0.059690619
METTL17	-0.059627541
MIR6846	-0.059620552
GTPBP8	-0.059496492
WWC2	-0.059204841
DEPDC5	0.059099088
CMC1	0.058985162
ZFHX3	-0.058730343
C3orf58	-0.058289882
LPGAT1	0.058220307
OTUD3	-0.058063646
TPST2	-0.057961335
CETN3	0.057911284
MIR6789	0.057774702
IGIP	0.05763762
ZNF592	0.057488105
CASP9	0.057466102
PTGES3L	-0.057348197
SLC17A5	0.057303995
FAM161B	-0.057297377
ZSCAN5A	-0.056985073
LOC100286925	0.056920218
LOC152048	-0.056916232
FAM27E3	0.056613099
FRRS1	0.056540846
PTDSS2	-0.056290261
WHAMMP1	0.056222871
SNORA74D	-0.055872654
ZNF319	0.055840034
TACC3	-0.055809704
XPO6	0.055727714
ECHS1	-0.055616873
SNORD124	-0.055397211
RASSF1-AS1	0.055275146
KCMF1	0.054444352
DHRS12	-0.054089695
ZNF876P	0.054080282
VPS33B	-0.053943887
BFSP1	-0.053884205
NKAPD1	0.053515591
MARCKSL1	0.053411096
RAB2B	0.053279943
INE2	-0.053148247
RAPGEF1	0.053043174
ATP6V1F	0.052933211
PCBP4	-0.05287615
ZSCAN22	0.05281632
LINC00242	0.052683742
SMIM17	0.052589536
HIC1	0.052528076
MFF	0.052485173
RBPMS-AS1	-0.051871526
ALG13	-0.051809162
TYK2	0.05180584
PCDHB5	-0.051088555
TSGA10IP	-0.051051578
ZNF607	0.051039047
MUSTN1	-0.050652044
PLSCR4	0.050597961
MORC3	0.050594702
LIG1	0.050526553
FAM86C2P	-0.050515443
SNORD88C	-0.050367273
FBXW7	0.050317786
TENT4A	-0.050265895
CTNNAL1	0.050042307
GPR63	-0.049982772
LHX4-AS1	0.049762328
ZNF512	-0.049660484
PFDN5	-0.049628932
LIMK2	-0.0495253
SLC31A1	0.049424354
ZNF552	-0.049265341
B3GALT4	-0.048974668
SCO2	-0.048712049
GBAT2	0.048297091
JUN	0.048256171
ZNF510	0.047773764
SERPINH1	-0.047664955
MAP1LC3B2	-0.047630493
LARP4B	0.047524451
APBB3	0.047346695
YDJC	0.047285599
LOC100505549	-0.046877682
GYG1	-0.046672334
TK2	-0.045979319
PRPS2	-0.045555251
MYO10	0.04552677
RARA-AS1	0.045354456
PP2D1	0.04524044
SETDB2-PHF11	-0.045162642
NADSYN1	-0.045143778
TRAPPC2B	0.044973068
DAPK3	-0.044806302
C9orf64	-0.044515505
SPATA13	0.044502424
ADCK1	-0.044436958
FAM117B	-0.04441571
AMZ2P1	0.044382878
ESS2	0.04381231
LOC100133091	-0.04371114
LIPA	-0.043436911
TNIP2	0.043384358
MDM1	-0.043313178
SLC39A10	-0.043232869
HARS	0.043192965
WRAP73	-0.043159905
SMN1	-0.043141853
SMN2	-0.043141853
CCDC84	0.042785638
CYP2S1	-0.04273216
DPY19L1P1	0.042610474
STK24	0.042599505
DNMT3B	0.042044334
NDUFA6	0.041773687
LOC101929516	0.041468095
TGM2	-0.041427896
BCL2L2-PABPN1	0.041243066
TFG	0.040813696
CEP104	-0.040701988
IL7	-0.040629482
LYG1	-0.04058986
LINC00630	-0.040350093
HMGN2P46	-0.040246879
CARD9	-0.039729131
GS1-124K5.11	0.039718437
BDNF-AS	-0.039457472
WDR25	0.039321293
MRPL39	-0.039307004
VSIG10	0.039253551
LOC101928525	-0.039247159
RAB11B-AS1	-0.038881385
SLC16A4	0.038768826
EXOC3-AS1	-0.038585026
ACBD3	-0.038533096
SMYD3	-0.038158449
CHCHD3	0.037920953
GPN3	-0.037612024
HEPACAM2	-0.037570705
FAM174A	-0.037439986
KATNA1	-0.03739939
MCM8-AS1	-0.037323547
LOC100507071	-0.037134482
MBOAT1	0.037094323
ISYNA1	-0.037094205
NDUFA4L2	0.036637146
CPT1A	0.036559826
RIT1	-0.036386645
TAF8	0.036306928
ZBTB1	-0.036244611
RTEL1	-0.035961485
CCDC30	0.035871479
WFDC3	-0.035736256
ITPR1	-0.03516169
TRIM47	0.034959039
TEC	0.034719063
ASMT	0.03463417
PCDHGB8P	0.034622499
PARD6G-AS1	-0.034498483
UBE2Q2P1	0.034412948
ARSK	-0.034358657
MIR4442	0.034117603
MIR6833	-0.033804387
NDUFV2	0.033538017
TRANK1	-0.033290616
TFEB	0.032630843
JAK1	-0.032389573
IRF2BP1	0.032074888
KLHL11	0.032060416
ZNF440	-0.031880809
C9orf66	-0.031746723
TMEM170A	-0.031737579
NRL	-0.031584005
ATXN2	0.031501401
LOC100507283	0.031434894
PTGS2	0.031361024
ABHD17C	0.031226294
RAB12	-0.030794951
IDUA	0.030498507
OPN3	-0.030304919
BTBD11	0.03018378
PCDHB18P	0.030167357
RBBP7	-0.030140941
CCND1	0.030074866
DNASE1	-0.030059304
LRRC24	0.029829247
KBTBD7	0.029611914
PAPPA	0.029508022
CHD2	-0.029492007
SUPT4H1	0.029322421
FAAP20	0.029193712
GGTLC2	-0.02885562
OXSM	-0.028623113
MIR4657	0.028472369
SLC17A7	-0.028183826
H2AFX	0.027976657
ZNRD1	-0.027624102
PLTP	0.027357059
ZNF276	0.027177646
TCIRG1	-0.026919143
ZNF384	-0.026890695
FAM41C	-0.026882263
NLRC4	-0.026806764
KIF18B	-0.026641902
LOC100506472	0.026314212
DNAJC25	0.02613226
TMEM216	0.026085855
KATNAL2	0.025959627
TMEM120A	0.025718862
COPS6	-0.025635121
WDR11	0.024992742
DHRS2	-0.024986702
LOC105371430	0.024910116
LOXL3	0.024842394
DOLK	-0.024577063
RAET1K	-0.024577
PPP4R1L	-0.024547367
TMOD3	0.024536755
CHMP1A	0.024433624
PIDD1	-0.024429438
MIR6734	-0.024325693
NDUFAB1	0.024107077
GTF2IP20	-0.024086087
